0,CYC,0,0.00439,150,0,0,2018-01-19 15:35:21.240331
0,OCTO,122143.99999999999,0.001388,0,88000000,0,2018-01-19 15:35:21.809236
0,MSC,3669415.9852,5.9234,0,619478,0,2018-01-19 15:35:22.382845
0,EGG,0,0.03921,0,0,0.28132992327365464,2018-01-19 15:35:22.950484
0,GSX,0,0.2099,0,0,0,2018-01-19 15:35:23.520990
0,CAM,0,0.005205,0,0,0,2018-01-19 15:35:24.106016
0,RBR,0,0.01295,0,0,0,2018-01-19 15:35:24.675120
0,XQN,0,0.008212,1492.51239246,0,0,2018-01-19 15:35:25.243392
0,ICASH,0,0.003470,0,0,11.111111111111114,2018-01-19 15:35:25.812986
0,NODE,0,0.0002313,0,0,0,2018-01-19 15:35:26.379361
0,SOON,648803.9972,0.05206,0,12462620,-1.5320597692453153,2018-01-19 15:35:26.952527
0,BTMI,0,0.0001157,0,0,0,2018-01-19 15:35:27.534121
0,EVENT,0,0.002777,0,0,0,2018-01-19 15:35:28.105141
0,1CR,46841.103,0.5310,0,88213,0,2018-01-19 15:35:28.677441
0,VIOR,0,0.03101,0,0,0,2018-01-19 15:35:29.250082
0,XCO,715447.81112,0.03587,0,19945576,8.795875037913255,2018-01-19 15:35:29.826262
0,VMC,0,0.0004628,0,0,0,2018-01-19 15:35:30.400995
0,MRS,0,0.01400,0,0,0,2018-01-19 15:35:30.981055
0,VIRAL,0,0.03136,0,0,0,2018-01-19 15:35:31.636594
0,EQM,0,0.05808,0,0,76.74984783931832,2018-01-19 15:35:33.023083
0,ISL,179525.29439999998,0.1186,0,1513704,0.423370025402202,2018-01-19 15:35:33.643257
0,QSLV,0,0.01365,0,0,0,2018-01-19 15:35:34.214757
0,XWT,0,0.27172528,0,0,0,2018-01-19 15:35:34.782616
0,XNA,0,3e-06,0,0,0,2018-01-19 15:35:35.353904
0,RDN,0,0.08735,0,0,0,2018-01-19 15:35:35.941668
0,SKB,0,0.1156,15.17567913,0,6.740535549399816,2018-01-19 15:35:36.511459
0,BSTY,450983.5844985333,0.03333,0,13530860.6210181,-2.372583479789099,2018-01-19 15:35:37.075257
0,FCS,0,0.001041,0,0,0,2018-01-19 15:35:37.640754
0,GAM,23250731.294080906,19.3711,0,1200279.34882794,0.2395885080311241,2018-01-19 15:35:38.224251
0,NXS,357077326.565,6.4802,0,55102825,-7.176416661891944,2018-01-19 15:35:38.791605
0,CESC,247650.92015999998,0.0003472,0,713280300,50.04321521175454,2018-01-19 15:35:39.362866
0,TWLV,0,0.00010009,0,0,0,2018-01-19 15:35:39.933585
0,EAGS,0,0.005902,0,0,-19.039780521261996,2018-01-19 15:35:40.504026
0,MWC,0,0.001967,0,0,0,2018-01-19 15:35:41.079055
0,ADC,17717945.137777463,0.02094,18626.80820421,846129185.18517,1.110574601641724,2018-01-19 15:35:41.646622
0,MARS,0,0.01979,0,0,-3.3691406250000147,2018-01-19 15:35:42.214987
0,XMS,0,1.2451,0,0,17.902730957160713,2018-01-19 15:35:42.782422
0,SIGU,0,0.3469,18.78680563,0,60.083064143977836,2018-01-19 15:35:43.351985
0,BTX*,0,2.44e-06,0,0,0,2018-01-19 15:35:43.929067
0,DCC,0,0.02418,41.58569126,0,0,2018-01-19 15:35:44.511084
0,M1,0,0.76,0,0,0,2018-01-19 15:35:45.081879
0,DB,0,0.7,0,0,0,2018-01-19 15:35:45.657353
0,CTO,194630.13732,0.01527,0,12745916,-1.5473887814313274,2018-01-19 15:35:46.232048
0,EDGE,0,0.01146,0,0,0,2018-01-19 15:35:46.807341
0,LUX*,0,12.8570,0,0,0.09030470051535655,2018-01-19 15:35:47.380574
0,FUTC,0,0.00022167,0,0,0,2018-01-19 15:35:47.957458
0,GLOBE,0,0.0001157,0,0,0,2018-01-19 15:35:48.532632
0,TAM,0,1.595,0,0,0,2018-01-19 15:35:49.098870
0,MRP,0,0.1,30.666672480000003,0,33.33333333333335,2018-01-19 15:35:49.664221
0,CREVA,36390.75,0.001,235111.87798875,36390750,0,2018-01-19 15:35:50.228402
0,XFC,0,0.00100008,0,0,0,2018-01-19 15:35:50.805467
0,NANAS,0,0.3999,4,0,0,2018-01-19 15:35:51.374876
0,LOG,0,0.2772,0,0,4.132231404958682,2018-01-19 15:35:51.993460
0,XCE,0,0.00406992,0,0,0,2018-01-19 15:35:52.559751
0,ACP,472990.72101325484,0.04849,52.46004398,9754397.21619416,33.87631143014907,2018-01-19 15:35:53.127617
0,DRZ,531508.8963048022,0.06335772,0,8389015.51862665,0,2018-01-19 15:35:53.692157
0,BSC,0,0.08653,66.05929459,0,-80.69388665774207,2018-01-19 15:35:54.830214
0,DRKT,0,1.3,0,0,0,2018-01-19 15:35:55.396964
0,CIRC,0,1.1572,0,0,62.94001689664882,2018-01-19 15:35:55.963310
0,VERSA,0,5.58e-06,0,0,0,2018-01-19 15:35:56.535839
0,EPY,0,0.5390,0,0,11.941848390446532,2018-01-19 15:35:57.108213
0,SQL,0,1.4133,2.09829919,0,-16.75697962068559,2018-01-19 15:35:57.680962
0,POLY,0,9.02e-06,26530.832,0,0,2018-01-19 15:35:58.281304
0,PIGGY,2035772.9486059977,0.004164,0,488898402.643131,5.900305188199401,2018-01-19 15:35:58.846960
0,CHA,0,0.4936,0,0,0,2018-01-19 15:35:59.412053
0,MIL,0,0.1537,0,0,0,2018-01-19 15:35:59.981834
0,CRW,60911900.40797252,3.6210,0,16821844.9069242,2.253473398847851,2018-01-19 15:36:00.550441
0,GEN,0,0.002854,0,0,-39.99158957106812,2018-01-19 15:36:01.122512
0,XPH,0,0.0001157,0,0,0,2018-01-19 15:36:01.696133
0,GRM,0,0.01689,0,0,0,2018-01-19 15:36:02.269531
0,QTZ,0,0.145,0,0,0,2018-01-19 15:36:02.840805
0,ARB,0,0.01596,9.02545982,0,-30.99870298313879,2018-01-19 15:36:03.412639
0,LTS,0,0.05505,0,0,-43.93522761992056,2018-01-19 15:36:03.994147
0,SPC,0,2.2044,0,0,-20.118857805479045,2018-01-19 15:36:04.572908
0,GP,0,0.2779,0,0,0.3973988439306322,2018-01-19 15:36:05.147500
0,BITZ,0,0.3366,0,0,19.658727337362254,2018-01-19 15:36:05.716681
0,DUB,0,0.02529999,0,0,0,2018-01-19 15:36:06.377283
0,GRAV,0,2.4599999,0,0,0,2018-01-19 15:36:06.949813
0,BOB,12359.956000000027,0.002660,0,4646600.00000001,0,2018-01-19 15:36:08.548608
0,MCN,108178.11862922725,0.01122,0,9641543.549842,0,2018-01-19 15:36:09.122156
0,QCN,386439.54484673566,0.05783,0,6682336.93319619,-16.67146974063401,2018-01-19 15:36:09.711647
0,HEDG,0,0.004048,0,0,6.05187319884727,2018-01-19 15:36:10.298064
0,SONG,497272.131,0.01527,0,32565300,-11.375507835171202,2018-01-19 15:36:10.883097
0,XSEED,0,0.01446,0,0,0,2018-01-19 15:36:11.455666
0,CRE,0,0.05000001,0,0,0,2018-01-19 15:36:12.027611
0,AXIOM,0,0.01689,0,0,1.3805522208883405,2018-01-19 15:36:12.609743
0,SMLY,2824057.057042152,0.0001048,3612.30329042,26947109322.9213,90.54545454545455,2018-01-19 15:36:13.178131
0,RBT,1375600.50993,0.01191,26752.3461853,115499623,4.0174672489083,2018-01-19 15:36:13.752281
0,CHIP,0,0.002545,0,0,0,2018-01-19 15:36:14.330688
0,SPEC,0,0.0002313,0,0,0,2018-01-19 15:36:14.908898
0,GRAM,0,0.02746,316875.38491559995,0,-23.658604392549357,2018-01-19 15:36:15.484007
0,UNC,33.88997632,4.04e-06,0,8388608,0,2018-01-19 15:36:16.052238
0,SPRTS,0,0.0001157,0,0,0,2018-01-19 15:36:16.687465
0,ZNY,9708901.799999999,0.1284,314.79759415,75614500,-2.727272727272742,2018-01-19 15:36:17.259658
0,BTQ,0,0.04199,0,0,-2.6657394529438996,2018-01-19 15:36:17.827340
0,PKB,0,1.2364,0,0,1.9038984587488583,2018-01-19 15:36:18.400100
0,STR*,0,0.0005783,0,0,0,2018-01-19 15:36:18.970599
0,SNRG,11785015.728539187,3.5046,0,3362727.76594738,-12.427166319417204,2018-01-19 15:36:19.539482
0,GHOUL,0,3.2e-05,0,0,0,2018-01-19 15:36:20.106061
0,HNC,0,0.01611,1463,0,12.657342657342651,2018-01-19 15:36:20.672346
0,DIGS,46270,0.0004627,0,100000000,0,2018-01-19 15:36:21.236865
0,EXP,46299860.832,5.8560,8.308434980000001,7906397,16.820472308999733,2018-01-19 15:36:21.804944
0,GCR,23089195.32127804,0.2228,4.9996185099999995,103631935.912379,-4.745617785378366,2018-01-19 15:36:22.376961
0,MAPC,0,0.05229046,0,0,0,2018-01-19 15:36:23.019925
0,MI,5138.86240418286,1.271e-05,0,404316475.545465,0,2018-01-19 15:36:23.585868
0,CON,458317.39356000006,0.01989,106.09753509,23042604,13.852318259874083,2018-01-19 15:36:24.163010
0,TX,13898618.111999959,2.2080,19.162529579999998,6294663.99999998,0.4732435384055418,2018-01-19 15:36:24.730221
0,SC,1557876773.15388,0.04962,0,31396146174,-7.148203592814379,2018-01-19 15:36:25.301050
0,CLV,0,0.00023007,0,0,0,2018-01-19 15:36:25.867930
0,FCT,451978219.9614,51.6318,0,8753873,6.4123411753794795,2018-01-19 15:36:26.437867
0,LYB,0,0.01003045,0,0,0,2018-01-19 15:36:27.005540
0,BST,0,3.9728,0,0,7.410711871738713,2018-01-19 15:36:27.576105
0,PXI,584260.96139554,0.03146,3038.23643534,18571549.949,21.985265606824356,2018-01-19 15:36:28.165366
0,CPC,224254121.05868027,1.1152,413.14894786,201088702.527511,-3.1776350060774416,2018-01-19 15:36:28.732899
0,AMS,1906983.1656896062,0.0234,1393.7628473999998,81495007.0807524,-57.45454545454546,2018-01-19 15:36:29.302954
0,OBITS,18277263.537959997,1.00002,0,18276898,0,2018-01-19 15:36:29.871059
0,CLUB,216067428.37837708,2.1975,0,98324199.4895914,-0.8885080281436167,2018-01-19 15:36:30.439630
0,RADS,35648016.172957316,10.3826,0,3433438.26911923,-1.1011411480063305,2018-01-19 15:36:31.007561
0,BLITZ,12580404.768666942,3.05335,0,4120197.41224129,8.286342518707661,2018-01-19 15:36:31.577036
0,EGC,7117308.526192474,0.5274,0,13495086.3219425,-4.767063921993496,2018-01-19 15:36:32.711896
0,MND,108281.15068,0.006824,0,15867695,3.519417475728162,2018-01-19 15:36:33.285620
0,I0C,2207852.920575,0.1052,0,20987195.0625,5.888273779567195,2018-01-19 15:36:33.865596
0,BTA,3304102.339098047,0.6617,10.5,4993353.99591665,-2.7054844875753687,2018-01-19 15:36:34.432011
0,KARM,9156556.3203205,0.0001157,0,79140504065,0,2018-01-19 15:36:35.012484
0,DCR,694141901.4296,105.3754,82.56617220999999,6587324,18.033422233771944,2018-01-19 15:36:35.580753
0,NAS2,0,0.2487,0,0,0,2018-01-19 15:36:36.153244
0,PAK,1208295.358894561,0.02568,5689.71052544,47051999.9569533,34.59119496855347,2018-01-19 15:36:36.719957
0,DOGED,0,6.979e-05,0,0,0,2018-01-19 15:36:37.857102
0,REP,791010000,71.91,28067.460154410004,11000000,4.217391304347822,2018-01-19 15:36:38.426807
0,OK,33978076.82360701,0.4613,0,73657222.682868,-3.250838926174499,2018-01-19 15:36:38.992193
0,VOX,76125000,0.3625,0,210000000,-1.7615176151761534,2018-01-19 15:36:39.565167
0,AMP,50423126.611999996,0.6130,0,82256324,-7.064887810794418,2018-01-19 15:36:40.137085
0,HODL,182152.77859,0.01591,262.9483038,11448949,-69.81024667931689,2018-01-19 15:36:40.707892
0,DGD,367452325.254391,183.7794,0,1999420.6383,-4.564588143287559,2018-01-19 15:36:41.280582
0,LSK,2716940478.1219997,23.1893,837.36058966,117163540,-0.24863316284611972,2018-01-19 15:36:41.845579
0,WAVES,1255000000,12.55,31814.953963500007,100000000,2.0325203252032518,2018-01-19 15:36:42.415073
0,HTC,2419189.98178,0.00022,336965.85908824,10996318099,10,2018-01-19 15:36:42.996224
0,GAME,286748141.9064,4.4557,36.89723818,64355352,-3.891201656564778,2018-01-19 15:36:43.569211
0,DSH,1428259.8511186158,0.07979,0,17900236.259163,0.7322307789420491,2018-01-19 15:36:45.257973
0,DBIC,3547738.9838,0.6917,7.614523790000001,5129014,-0.9593356242840835,2018-01-19 15:36:45.826411
0,XHI,69391697.81856167,0.006939,21.956,10000244677.7002,-6.242399675719494,2018-01-19 15:36:46.409949
0,SPOTS,0,0.080001,0,0,0,2018-01-19 15:36:46.997322
0,BIOS,0,0.004508,160,0,14.707379134860037,2018-01-19 15:36:47.577104
0,KNC*,0,43.3477,0,0,58.16114684773767,2018-01-19 15:36:48.150679
0,CAB,0,0.005433,745.870393,0,0,2018-01-19 15:36:48.717680
0,DIEM,2513140.7549924003,0.0001156,0,21739971929,0,2018-01-19 15:36:49.288515
0,GBT,0,0.006473,0,0,24.432910419069582,2018-01-19 15:36:49.859536
0,SAR,61693046.61927497,0.2464,0,250377624.266538,17.277486910994764,2018-01-19 15:36:50.430451
0,RCX,0,0.00019,28161.642247739997,0,58.333333333333336,2018-01-19 15:36:51.001767
0,PWR,0,8.86e-06,654581811.294706,0,-14.807692307692314,2018-01-19 15:36:51.573782
0,TRUMP,2282360.9145222083,0.3484,453.34215342999994,6550978.51470209,37.43589743589743,2018-01-19 15:36:52.143503
0,PRM,0,0.0025,413.91167647,0,0,2018-01-19 15:36:52.715200
0,BCY,24741751.30595,1.06705,0,23187059,-6.308718939327418,2018-01-19 15:36:53.285413
0,RBIES,0,0.06473,0,0,0,2018-01-19 15:36:53.855957
0,STEEM,486996035.51,4.8850,0,99692126,9.82464028776977,2018-01-19 15:36:54.429340
0,BLRY,0,0.01907,0,0,57.084019769357496,2018-01-19 15:36:55.003454
0,XWC,50650136.018326506,0.2037,0,248650643.19257,-7.240437158469945,2018-01-19 15:36:55.586173
0,DOT,24846682.980000045,0.04578,0,542741000.000001,3.950953678474111,2018-01-19 15:36:56.156523
0,SCOT,2659000,0.002659,0,1000000000,0,2018-01-19 15:36:56.733857
0,DNET,15324414.659571895,0.2971,0,51579988.756553,0,2018-01-19 15:36:57.308197
0,BAC,0,0.006705,147.94082893,0,-1.686217008797649,2018-01-19 15:36:57.894685
0,XID*,0,0.003,0,0,0,2018-01-19 15:36:58.474599
0,GRT,16250469.282213736,0.001618,0,10043553326.4609,0,2018-01-19 15:36:59.050916
0,TCR,0,0.0008999,1600,0,1.1123595505618067,2018-01-19 15:36:59.621421
0,POST,961138.87281,0.06057,551.74918771,15868233,-19.390471120574926,2018-01-19 15:37:00.196219
0,INFX,5461089.874314424,1.9201,0,2844169.5090435,-0.47685689110040413,2018-01-19 15:37:00.772917
0,ETHS,0,0.03734,353.05013643999996,0,15.35372258263823,2018-01-19 15:37:01.355429
0,PXL,0,0.08034,0,0,0,2018-01-19 15:37:01.932001
0,NUM,0,5.105e-05,220000,0,-14.902483747291214,2018-01-19 15:37:02.513318
0,SOUL,0,5.722e-05,184103.4232574,0,-59.070100143061524,2018-01-19 15:37:03.097409
0,ION,64394656.79488181,2.5732,0,25025126.99941,-1.6774292155439328,2018-01-19 15:37:03.683215
0,GROW,0,0.00400007,0,0,0,2018-01-19 15:37:04.263413
0,UNITY,31130686.997500002,38.1475,0,816061,0,2018-01-19 15:37:04.841396
0,OLDSF,0,0.0006936,0,0,0,2018-01-19 15:37:05.411757
0,SSTC,0,0.0002012,34105.10843039,0,-59.760000000000005,2018-01-19 15:37:05.982972
0,NETC,0,0.3354,0,0,-2.4716487350974146,2018-01-19 15:37:06.554902
0,GPU,327621.177948,0.008094,3648.89276837,40477042,-4.110887335623742,2018-01-19 15:37:07.130019
0,TAGR,0,0.002197,0,0,26.70126874279124,2018-01-19 15:37:07.697253
0,HMP,34881.210705900965,0.00016,510421.75167317,218007566.911881,33.33333333333334,2018-01-19 15:37:08.271205
0,ADZ,3825081.00819,0.08787,981.93352588,43531137,-6.640458988525279,2018-01-19 15:37:08.861345
0,MYC,0,990,0,0,0,2018-01-19 15:37:09.518839
0,IVZ,0,0.5437,0,0,86.83848797250859,2018-01-19 15:37:10.112928
0,VTA,0,0.0001156,0,0,0,2018-01-19 15:37:10.685199
0,SOIL,343491.37152,0.06024,0,5702048,-3.523382447149264,2018-01-19 15:37:11.251979
0,CUBE,0,0.00177498,0,0,0,2018-01-19 15:37:11.820069
0,YOC,7133505.809658931,0.04209,0,169482200.277,5.198700324918784,2018-01-19 15:37:12.394463
0,VPRC,0,0.0002195,450984.18079853995,0,-8.082077051926301,2018-01-19 15:37:13.530271
0,APC,322033.3936,0.01445,0.95205012,22286048,-7.431133888532999,2018-01-19 15:37:15.154082
0,STEPS,0,0.006128,2049.2050857,0,89.3110905159098,2018-01-19 15:37:15.728516
0,DBTC,270657.42220082827,0.01041,0,25999752.3727981,-5.191256830601087,2018-01-19 15:37:16.300746
0,UNIT,0,1.3517,477.12565222,0,4.193324597240423,2018-01-19 15:37:16.865913
0,SIB,51130249.912,3.1556,111.49058523999999,16203020,-0.9075208038938517,2018-01-19 15:37:17.436845
0,ERC,9433967.874620974,0.9451,0,9981978.49393818,2.5387870239774424,2018-01-19 15:37:18.002195
0,AIB,0,0.05180,81.84708503,0,27.996046454163576,2018-01-19 15:37:18.575322
0,PRIME,0,0.00034546,0,0,0,2018-01-19 15:37:19.145109
0,BERN,601288.734741,0.008441,363.72801706999996,71234301,17.74306039893989,2018-01-19 15:37:19.714471
0,BIGUP,1124000,0.000281,922777.17691064,4000000000,100.71428571428574,2018-01-19 15:37:20.284382
0,KR,509665.321,0.1751,0,2910710,-0.05707762557076997,2018-01-19 15:37:20.853253
0,XRE,664475.7813168336,0.02960,0,22448506.1255687,-2.3102310231023075,2018-01-19 15:37:21.424342
0,1337,13769303.72594095,0.0005,308953.26960539,27538607451.8819,-27.52572836642992,2018-01-19 15:37:21.996261
0,XDB,0,0.01156,957.36151782,0,-32.90771909460243,2018-01-19 15:37:22.568077
0,ANTI,0,0.01087,130.71363489,0,9.312148028962186,2018-01-19 15:37:23.138017
0,BRK,0,0.6857,0,0,-6.618548277270868,2018-01-19 15:37:23.709216
0,COLX,0,0.0001156,0,0,-50.02161694768699,2018-01-19 15:37:24.278690
0,MNM,0,0.08615,0,0,-1.0566211094521538,2018-01-19 15:37:24.856234
0,ADCN,2677595.1996,0.1074,383.77452519999997,24931054,0,2018-01-19 15:37:25.431657
0,ZEIT,25879823.688684557,0.0007,89417.88387525998,36971176698.1208,-5.277401894451959,2018-01-19 15:37:25.999522
0,611,0,1.5090,0,0,-0.15218685899557935,2018-01-19 15:37:26.568530
0,2GIVE,10688544.477318166,0.02058,4319.5478799699995,519365620.860941,-0.5797101449275294,2018-01-19 15:37:27.147491
0,CGA,0,0.2717,0,0,0,2018-01-19 15:37:27.712395
0,SWING,562557.7607839439,0.1930,2.8893633000000003,2914807.05069401,17.682926829268293,2018-01-19 15:37:28.285024
0,SAFEX,54241989.2885,0.03515,0,1543157590,0,2018-01-19 15:37:28.882275
0,NEBU,140000,0.007,550,20000000,483.33333333333337,2018-01-19 15:37:29.456002
0,AEC,0,0.01353,0,0,0,2018-01-19 15:37:30.031483
0,ADN,2010960,0.02394,0,84000000,0,2018-01-19 15:37:30.602069
0,PULSE,0,0.01191,60.62019249,0,87.26415094339622,2018-01-19 15:37:31.185075
0,N7,0,0.001156,0,0,-23.08715901530273,2018-01-19 15:37:31.756879
0,CYG,0,0.002197,1469,0,-20.828828828828826,2018-01-19 15:37:32.327875
0,LGBTQ,0,0.01,174.00007399999998,0,0,2018-01-19 15:37:32.899173
0,UTH,0,0.0005782,0,0,0,2018-01-19 15:37:33.471512
0,MPRO,0,0.39,0,0,0,2018-01-19 15:37:34.049155
0,KAT,0,0.0004625,200,0,33.3237244162583,2018-01-19 15:37:34.629250
0,404,0,9.99e-05,32092.91187822,0,185.42857142857144,2018-01-19 15:37:35.204248
0,SPM,0,0.00118,300,0,0,2018-01-19 15:37:35.776558
0,MOJO,8636946.704121867,0.07748,0,111473240.889544,0.9116957541026208,2018-01-19 15:37:36.349245
0,BELA,12990954.112499999,0.3283,0,39570375,-5.742176284811949,2018-01-19 15:37:36.924273
0,FLX,0,0.03,27.2217782,0,-25.000000000000007,2018-01-19 15:37:37.500069
0,BOLI,575929.680921604,0.06533,0,8815699.9988,-2.9271916790490335,2018-01-19 15:37:38.076727
0,CLUD,0,0.000329,160662.78100459,0,-62.52847380410023,2018-01-19 15:37:38.663002
0,FLY,677635.887,3.2145,0,210806,3.383398192519215,2018-01-19 15:37:39.240552
0,HVCO,0,0.06117,0,0,-3.1047045778552245,2018-01-19 15:37:39.820980
0,GIZ,0,0.0005782,0,0,25.016216216216204,2018-01-19 15:37:40.391782
0,GREXIT,0,0.01273,19.990000000000002,0,-42.60595130748421,2018-01-19 15:37:40.961935
0,CARBON,8005386.581328166,0.0005201,7433483.84615309,15392014192.1326,-21.196969696969695,2018-01-19 15:37:41.530002
0,DEUR,0,7.5e-07,0,0,0,2018-01-19 15:37:42.097360
0,TUR,0,25,0,0,0,2018-01-19 15:37:42.678674
0,LEMON,0,0.01364,0,0,24.22586520947176,2018-01-19 15:37:43.257160
0,STS,1186782.0972,0.0021,3291.341624,565134332,0,2018-01-19 15:37:43.828708
0,DISK,0,0.002660,75,0,0,2018-01-19 15:37:44.427768
0,NEVA,262025.589,0.1029,0,2546410,-0.6756756756756682,2018-01-19 15:37:45.000221
0,CYT,0,200,0,0,0,2018-01-19 15:37:45.567403
0,FUZZ,0,0.1092,2157.05190269,0,58.998252766453106,2018-01-19 15:37:46.139930
0,NKC,0,0.05,2272.93692816,0,-6.244140258766172,2018-01-19 15:37:46.713569
0,SCRT,0,0.1034,73.69589347,0,49.120276896452275,2018-01-19 15:37:47.277427
0,XRA,0,0.006819,1000,0,-10.605663345568955,2018-01-19 15:37:47.847382
0,XNX,0,0.00075,69987.16069284,0,-37.49999999999999,2018-01-19 15:37:48.430832
0,STAR*,0,0.0001,87245.03296771001,0,42.857142857142875,2018-01-19 15:37:49.003210
0,STHR,0,0.7883,0,0,0.025377490166219766,2018-01-19 15:37:49.572826
0,DBG,0,0.005289,204157.90146739,0,0.01891074130106151,2018-01-19 15:37:50.153624
0,WMC,0,0.02311,0,0,0,2018-01-19 15:37:50.722447
0,GOTX,0,7.996e-05,112000,0,217.17572391907973,2018-01-19 15:37:51.294986
0,SHREK,0,0.00015,902460.0571815,0,0,2018-01-19 15:37:51.864440
0,STA*,0,0.0002159,55322.57350753,0,-0.046296296296297425,2018-01-19 15:37:52.427232
0,RISE,109513074.700183,0.9163,4130.53501304,119516615.41,13.151395406273158,2018-01-19 15:37:52.992250
0,REV,657.6104815,0.00055006,0,1195525,0,2018-01-19 15:37:53.561216
0,PBC,0,4.2e-07,0,0,0,2018-01-19 15:37:54.131818
0,OBS,0,1.04026,0,0,0,2018-01-19 15:37:54.697909
0,EXIT,0,6.012e-05,100000,0,-0.04987531172069497,2018-01-19 15:37:55.264568
0,EDC,0,0.006125,0,0,-7.027929568913173,2018-01-19 15:37:55.831936
0,CLINT,0,0.01200003,0,0,0,2018-01-19 15:37:56.398915
0,CKC,363915.9888,0.02184,0,16662820,0,2018-01-19 15:37:56.970597
0,VIP,144619.548399,0.001733,152.00000001,83450403,49.91349480968859,2018-01-19 15:37:57.543513
0,NXE,0,0.03051,0,0,22.776659959758543,2018-01-19 15:37:58.113152
0,ZOOM,0,0.025,2498.19411529,0,-58.33333333333333,2018-01-19 15:37:58.685135
0,DRACO,586666659.9111111,6.59999999,0,88888888,0,2018-01-19 15:37:59.252820
0,YOVI,0,0.3326,0,0,-11.164529914529915,2018-01-19 15:37:59.821212
0,ORLY,0,0.0075,3189.54756203,0,1109.6774193548385,2018-01-19 15:38:00.389956
0,KUBO,0,8.999e-05,2539836.8883185107,0,0,2018-01-19 15:38:00.962302
0,INCP,0,0.02993,0,0,-0.3993344425956806,2018-01-19 15:38:02.093569
0,SAK,0,0.005778,0,0,-3.8442336495257026,2018-01-19 15:38:02.667573
0,EVIL,0,0.03698,53,0,22.612732095490713,2018-01-19 15:38:03.236103
0,OMA,0,1.1695,0,0,31.41926059107764,2018-01-19 15:38:03.815411
0,COX,0,9e-05,152611.38255374,0,-10,2018-01-19 15:38:04.383700
0,BNT,538568992.9515334,7.1,102412.09627116009,75854787.7396526,-0.2808988764045009,2018-01-19 15:38:04.947532
0,EKO,0,0.1726,0,0,-14.214711729622259,2018-01-19 15:38:05.510929
0,BSD,24886248.240000002,1.3902,0,17901200,14.684045537040106,2018-01-19 15:38:06.084094
0,DES,0,0.06622,0,0,0.8836075563680639,2018-01-19 15:38:06.657520
0,BIT16,0,0.01017,349.96527472,0,-3.3269961977186275,2018-01-19 15:38:07.231635
0,PDC,9625000,0.1925,0,50000000,-2.4328433857070446,2018-01-19 15:38:07.821730
0,CMT,0,0.3261,5.10877626,0,1.1476426799007384,2018-01-19 15:38:09.413864
0,CHESS,910213.6211731742,0.01445,0,62990562.0189048,33.05709023941068,2018-01-19 15:38:09.980625
0,SPACE,708538.9641472256,0.03317,2192.6014508099997,21360837.0258434,13.907967032967026,2018-01-19 15:38:10.552535
0,REE,58572800,0.02288,25.51613928,2560000000,-33.11897106109324,2018-01-19 15:38:11.124315
0,LQD,0,5.9287,0,0,0,2018-01-19 15:38:11.702074
0,MARV,0,0.000175,14135.86517438,0,149.92859183090545,2018-01-19 15:38:12.270543
0,VEC2,0,0.009,1856.76670723,0,0,2018-01-19 15:38:12.836228
0,OMNI,37704173.1714,67.2729,0,560466,16.958107610033604,2018-01-19 15:38:13.409044
0,GSY,0,0.2323,0,0,18.6414708886619,2018-01-19 15:38:13.980593
0,TKN*,0,2.25,0,0,0,2018-01-19 15:38:14.544431
0,LIR,63265.68752818227,0.001734,0,36485402.2653877,15.446071904127828,2018-01-19 15:38:15.118089
0,MMNXT,4143000,0.08286,0,50000000,0,2018-01-19 15:38:15.692442
0,SCRPT,0,0.002311,0,0,42.83065512978986,2018-01-19 15:38:16.264926
0,SBD,34633832.9538,5.2989,0,6536042,22.858798979828425,2018-01-19 15:38:16.834868
0,CJ,0,0.003582,7442.086693650001,0,0,2018-01-19 15:38:17.403840
0,PUT,10274085.514640579,0.02947,7563.3922214,348628622.824587,28.186167899086556,2018-01-19 15:38:17.975691
0,KRAK,0,0.21334,0,0,0,2018-01-19 15:38:18.548548
0,DLISK,0,0.001502,2358.2403482,0,224.96754651665944,2018-01-19 15:38:19.121198
0,IBANK,0,0.02126,151.79925346,0,1.0936757013789873,2018-01-19 15:38:19.695479
0,STRAT,1477641248.6273797,14.97,53714.18400000001,98706830.2356299,-5.492424242424238,2018-01-19 15:38:20.260870
0,VOYA,0,1.4455,0.50543915,0,0.31924491637170777,2018-01-19 15:38:20.835478
0,ENTER,0,0.000208,42882.99335968,0,33.67609254498715,2018-01-19 15:38:21.412388
0,WGC,0.248176,8e-08,0,3102200,0,2018-01-19 15:38:21.982778
0,BM,0,4.135e-05,0,0,0,2018-01-19 15:38:22.553196
0,PSY,0,0.0707,0,0,0,2018-01-19 15:38:23.119371
0,XT,0,8.421e-05,2329.36262227,0,-67.0797498045348,2018-01-19 15:38:23.691222
0,RUST,0,0.17,0,0,0,2018-01-19 15:38:24.263477
0,NZC,0,0.0001155,0,0,-50.02163565556036,2018-01-19 15:38:24.836257
0,SNGLS,228900000,0.2289,0,1000000000,2.4619516562220256,2018-01-19 15:38:25.408973
0,XAUR,24277236.44674708,0.1910,0,127105949.982969,2.2483940042826602,2018-01-19 15:38:26.021078
0,BFX,31993600,0.9998,0,32000000,0,2018-01-19 15:38:26.594769
0,UNIQ,0,0.002542,0,0,0,2018-01-19 15:38:27.168343
0,CRX,0,0.01364,13603.769956880002,0,-11.255692908262855,2018-01-19 15:38:27.761217
